compound_roll3,pos_roll3,neu_roll3,neg_roll3,VolumeChange,Volatility,MA_3,MA_7,MA_14,Volatility_5,RSI_14,Bollinger_upper,Bollinger_lower,Return_lag1,Return_lag2,date,actual,predicted
0.03894277119358794,0.7696303917154216,0.19408380242449363,1.441288226719336,0.17751624122408755,0.7293238216655763,3.3854672885577193,3.2019050702045284,3.1877700102442486,-0.25503349315430524,1.2123407589137507,2.380767762467315,3.9506185258888253,-0.12649687009260713,0.4164947179994064,2024-12-01,up,up
-0.17915420748711103,0.7592103541382841,0.21512348482780844,1.3076894769455782,0.22499320232435302,1.6334995452390513,3.3811087474612767,3.2523721417858584,3.230919708939336,-0.16792560549787863,0.8586470388268853,2.4073307157223627,3.9663548507225106,0.28556792655168767,-0.12645304807479332,2024-12-02,down,down
-0.6593181912569399,0.49047346351180043,0.29046940975240765,1.387080208438852,-0.27493033900308933,0.9209410095105561,3.3285786879007673,3.285013830120638,3.244392329239019,-0.10888614524536466,0.3341527851310277,2.4122393177974515,3.9700734539897007,-0.331546602599305,0.28561126286796223,2024-12-03,down,down
-0.633094169262077,1.0358237683949063,0.1626120276773502,1.0382124468999148,-0.18977809005190194,0.8091963603744828,3.298505032126334,3.334034378145127,3.288790160015733,-0.10952027482702352,0.8532277664056881,2.4314920159194395,4.043748955106561,-0.3684165277309932,-0.33150253888899167,2024-12-04,up,down
-0.766505816290731,0.8555270378967479,0.10380336134788933,1.915327272130599,0.41641437892566074,1.6050824402474182,3.3205625280083635,3.3800523288516073,3.323820100127477,-0.11259524789601809,0.7184057908744903,2.4548000251138578,4.079838205587122,0.41463107029420243,-0.3683724205620308,2024-12-05,neutral,down
0.0867415229825144,1.592318824443297,-0.11053494230990703,1.7565164700608944,-0.4390809364611959,0.3044233850624229,3.424314029194576,3.3959511262962447,3.342395285158664,-0.15455032924724932,0.4605807964075193,2.4657745720955906,4.172039267610664,-0.07954595407827278,0.41467425448351036,2024-12-06,up,down
-0.2904023921582799,0.7038196411767617,0.09409812289065657,2.353135954313518,0.019843746063406487,0.8185657308616374,3.5060788156505365,3.447362096263828,3.361859070648339,-0.16731079483438627,0.4759534154391206,2.4998812982878658,4.243930161014463,0.04020087594959212,-0.07950218740159065,2024-12-07,up,down
-0.41665895650954693,0.7821457892517684,0.06470729835665551,2.3858741989918215,-0.10537984474267618,0.8707513048465061,3.6429537846564113,3.4912956167022196,3.3923611669736613,-0.29494861161094316,0.6534722257611948,2.5539120105199875,4.290444998281152,0.2771480607340496,0.04024450148046384,2024-12-08,up,down
-0.7990146160187863,0.2054642090007512,0.26785352705838494,2.24354951285961,0.15412160975426376,2.687397511647896,3.5646936097028554,3.4752662903331473,3.409790117181464,0.04019768570441824,0.38824030278162686,2.550357523161079,4.3340734232213745,0.18041017168927959,0.2771914069748356,2024-12-09,down,down
-0.5232744855873932,0.5436462758160081,0.2693763117701718,1.417850077863209,-0.13691786709629236,1.6501645962997427,3.343346947430301,3.453742507550589,3.4154168915562213,0.06437818546742666,0.18094958517963877,2.535446468284702,4.389568659792068,-0.9482818797430802,0.18045363195519465,2024-12-10,down,down
-0.12013132802806094,0.9150166443043224,0.20850440582715235,0.9822843379524737,-0.3474345309295012,1.1351387578883325,3.146466340295518,3.4256095158152697,3.425988088255737,0.11990131144236199,0.2554756850284354,2.5251266454840597,4.4517441053505795,-0.4413001652174392,-0.9482370890857531,2024-12-11,up,down
-0.22411681897265137,0.9976808344692099,0.1691646104093666,1.0795707302826179,-0.20255537983347846,0.3463950062443376,3.1160012214163624,3.38688855924006,3.429681098544207,0.06886459222607974,0.1467776999058461,2.5255161973503357,4.440954368375609,0.3478844524980128,-0.44125597214039824,2024-12-12,down,down
-0.01993208813479399,1.1095905421261039,0.08728808655310975,1.4268260450027828,-0.295440883002525,-0.029544833292563074,3.1702911426438045,3.34399562172408,3.4160193584881697,0.035354342181690486,-0.1346153930625172,2.5175261453366136,4.4233675884080155,-0.20660330496929072,0.3479277153616828,2024-12-13,up,neutral
-0.49651459188727953,0.34206573282916986,0.37132227903152487,1.1350730398990285,-0.20838353900987708,0.46159580523642446,3.108712096180274,3.253933016169474,3.396457757461615,-0.17241467325707788,-0.22179114022360968,2.511029533132936,4.385625151149961,-0.004825744779865985,-0.2065593885298737,2024-12-14,down,down
-0.11381367197168414,0.7853972813523887,0.2833228706709467,0.7307745294385196,-0.20323770268233385,0.16633646526881007,3.1076830471275234,3.1556326385019378,3.36894267940522,-0.23212069854030312,-0.3688238986879286,2.506282376526239,4.415122706423293,-0.27001015567545655,-0.004782066176032989,2024-12-15,up,neutral
0.1264309450549252,1.1208268553694696,0.280168243096935,-0.05271142382376507,0.16474722038109682,0.3173267259983756,3.0810357769043932,3.1350383042320575,3.3504074369330565,-0.339629337274875,-0.23528304364002772,2.4970537945422904,4.455421987185564,0.11129212294927589,-0.2699661644982672,2024-12-16,down,down
0.6851023966138242,1.6496994856756062,0.08587622966912735,0.1377744666804711,-0.14963485377555089,0.2192132692248882,3.0674679079284575,3.1347434980073605,3.339365044376048,-0.34002988775088,-0.11241014230302403,2.500846348027143,4.4368061546559305,-0.13916378747187466,0.11133566468476308,2024-12-17,down,down
0.12109015289635049,1.1913514219291519,0.11763698941182654,1.0015438006833568,0.23694978018342452,1.039674634530963,2.8876336689161803,3.043807755241424,3.279104332411961,-0.14251013952423103,-0.9547228324955727,2.5487097207035867,4.275462510704996,-0.204501331601455,-0.13911995052354187,2024-12-18,down,down
-0.0302189225362803,0.5858632278299875,0.20433362838705324,1.8060709245704873,0.280730624254787,1.9842484011234276,2.563750896726065,2.896446600333263,3.1849281360432116,0.01825074648225858,-1.2719484081515529,2.650418400654787,3.905339317975691,-0.7856680056511207,-0.2044574176396379,2024-12-19,down,down
-0.2640377869640229,0.4660973853353541,0.17858363865940763,2.287888359529887,0.0048538447553248066,1.9592874459878165,2.2780622785097244,2.749269021227617,3.0887334069820698,-0.010908909881910848,-1.315061301944424,2.7053195327796176,3.6355340608573683,-1.0079344102207515,-0.7856234066670682,2024-12-20,up,down
-0.14583430797530503,0.44708127198281034,0.20507310524372843,2.134705760228919,-0.3417277539274266,0.8280129219415702,2.139781686945022,2.6251954938028463,2.980359064341871,0.024963586121243574,-1.594633779204059,2.7139554292596113,3.431416746348214,0.012421703726659275,-1.0078895492508764,2024-12-21,up,down
-0.40451045039136224,0.5017261060009587,0.20447594927999335,2.0076097775479225,-0.34390419779039066,0.21963556038279425,2.1290660650412225,2.473649396273297,2.8539117098775852,0.018565334299317778,-1.9158017214918677,2.7313241313621197,3.2208807798200882,0.026645954743201136,0.012465362000892764,2024-12-22,down,down
-0.7073483313322685,0.826256549500443,-0.0012964135844530692,2.7766867322410467,-0.06933172713586985,0.4611735140785227,2.153323332448715,2.3484643807325187,2.780132749800038,0.039625787368555106,-1.3325406301643685,2.7372589129701588,3.0777186824646,-0.271159204280006,0.0266895962512836,2024-12-23,up,down
-0.18035971377406193,1.0630158997622035,-0.004610159482907702,2.2314689965671075,-0.2757387307919705,0.40115438189350827,2.2128777268454956,2.2559822614627665,2.733178327990208,-0.26876713843291344,-0.8525486538513388,2.704338964072921,2.9914097565665276,0.2517543247421032,-0.27111521174843095,2024-12-24,up,down
0.09169771252999756,0.9246150316237464,0.12329891502332656,1.6011900774329957,-0.22054903156225894,0.07190918686824542,2.295377103873504,2.2177735793092688,2.6678183069533197,-0.2535008436299713,-1.3623710461726055,2.6662369898162273,2.9131280084246955,0.25701495540179536,0.25179770091453285,2024-12-25,down,neutral
0.5019829200203795,0.3351371641845322,0.49552523548173805,0.21681403125310922,-0.11405891432994879,0.6062894644733436,2.250773755497109,2.2132471684129644,2.5909479774565964,-0.11049332374272143,-1.4821231792705993,2.623785956348222,2.8004044278676674,-0.11575825460433627,0.2570583253735099,2024-12-26,down,down
0.8348784799940789,0.09344888721714402,0.5127710992457626,0.6687196614304558,-0.19189565336436126,0.057163328956074594,2.1542517100359877,2.202491709855769,2.51101803336104,-0.12634681883000795,-1.5569559864404159,2.5365192507223884,2.743361387221322,-0.5786613466368717,-0.11571444524414842,2024-12-27,neutral,neutral
1.1603084385016817,1.1115151097798206,0.131023656806916,1.0935031272944151,-0.3115907982343812,0.08477361750780586,2.1154758616673153,2.2072726017481856,2.4506440050372875,-0.12040761779177088,-1.141266535077779,2.3911287254016456,2.79732009361879,-0.08537127111871137,-0.5786169916519517,2024-12-28,up,neutral
2.1453330582803227,2.275708864793375,-0.1793853118086813,0.6287351777242153,-0.006760764937723522,0.17939201412888955,2.1231713396067735,2.210700438202874,2.3756813214693393,-0.16164276191095767,-1.4279222937275613,2.336264385801446,2.744782949709761,0.2747581016143188,-0.08532749757571725,2024-12-29,down,down
1.4222266441438627,2.302363632492795,-0.1352280930415217,0.23198333841745392,0.20059567579317733,0.12820437480442917,2.132410446683561,2.193456602360002,2.3035980493613657,-0.1594268390304221,-1.3989837773669798,2.301880438681574,2.6833789871868707,-0.28977567978968133,0.274801450672154,2024-12-30,neutral,down
0.9305575790831165,1.7050075889132204,0.06955729473530407,0.12714098006152075,-0.18332427283113004,0.2253565183729299,2.1016955381196416,2.159237957556395,2.2394747656006393,-0.28374635948770116,-1.2767750246478475,2.227214462096468,2.6714412496048294,-0.07470225138410047,-0.2897316653148321,2024-12-31,up,down
-0.21885607059806378,0.9754538763144964,0.2026976095312011,0.880488333010172,-0.28734587639431597,0.08296886640749568,2.138927868467391,2.143108826246573,2.211974386600333,-0.267513781622532,-0.6095833890072634,2.1543970531873398,2.68203791586912,0.0005886696486461468,-0.07465849041669968,2025-01-01,up,neutral
-0.678786115446221,1.0547518040119992,0.04944823437405078,1.8446424486449344,0.5317568992832143,0.28000030755341027,2.232496995390897,2.185560394534437,2.2311683168569902,-0.2601854751334395,0.7035971204814816,2.0681863248355787,2.736939280740384,0.16274869290737384,0.0006323418704988255,2025-01-02,up,up
-1.5028307765969093,0.7525359141759383,0.04503089427734195,2.6057272760350516,0.1875956005087697,1.5097728136551356,2.469618742964174,2.2954876877526433,2.2813592035619656,-0.07622911865094022,1.2911821020622771,2.0358072741232314,2.7697952953911584,0.2961049529506463,0.16279217399090667,2025-01-03,up,up
-1.9136404771109345,0.3697997416827422,0.07248782270766244,3.319891032556082,-0.15613550111253285,0.282611875093616,2.732250595443028,2.4095773606667175,2.341519621801204,-0.12811540733480964,1.4222245231028259,2.011200427966508,2.7989895723264198,0.8999328520087028,0.29614827684690836,2025-01-04,up,down
-1.656322276533594,0.20917715458847083,0.1756024427430217,2.929310615385488,-0.35165130711863934,0.3223564540173166,2.896127073780139,2.5195046538849226,2.3988886771412363,-0.029800185326431347,1.3344898208130227,1.9722851821237841,2.843360070858551,0.26967625818472285,0.8999754641719016,2025-01-05,down,down
-1.2899988666074425,0.25539435373253705,0.1607317472487651,2.930362151000192,-0.030995293674895195,0.17497569548836933,2.9284826161054087,2.639419066037091,2.4508502777417385,-0.01982885863040581,1.2637809076157855,1.9591037768607311,2.8586748871068743,-0.299539970467512,0.2697196132325364,2025-01-06,up,neutral
-0.5861318646446926,0.8792657063252163,0.06503921802883912,2.1501080202017704,0.3593810720445963,1.4128117883071454,2.7558219412650935,2.6921831394486255,2.4602361231215015,0.22803371623409296,0.27266886976415905,1.950007530675936,2.8610561228372795,0.05769580287054995,-0.2994959444834752,2025-01-07,down,down
-0.5555829554847663,1.1736759700223387,-0.0505470646087719,2.311824232236306,-0.20443464656324392,0.6031400193065395,2.6055095539460535,2.7210844708071775,2.4667001362942966,-0.028506215485542778,0.21381596017997823,1.9548836888381602,2.894477515884194,-0.8636797897672708,0.0577394077801189,2025-01-08,down,down
-0.5478998980889435,0.942679916061466,0.06831197270324653,1.9730823856950541,-0.21501467647160005,0.7138100576098937,2.3555357492959685,2.6925761664086636,2.473756825126969,-0.11653991611216585,0.22557474077857698,1.9544413985969675,2.900365948177732,-0.19545271506084447,-0.8636350988305838,2025-01-09,down,down
-1.280628524293961,0.12429367596947155,0.22408655338278077,2.769019934073216,-0.17206630815325905,0.19386893322776114,2.301637291173248,2.6196092014818784,2.492462455169958,0.002244974996265677,0.426603486166995,1.9557677621736254,2.9183322113648678,-0.5496368917108796,-0.19540881176464844,2025-01-10,up,down
-1.2390313401486708,-0.09651717694877703,0.36098645211268043,2.2694030206137823,-0.4290918109176233,0.19744066955247142,2.2968163947038986,2.5329614707013457,2.506350827945324,0.013339238882055777,0.3477107170237526,1.9567664411049923,2.96170357393928,0.26923543334540145,-0.5495925709371384,2025-01-11,up,down
-1.260892668193764,0.0063455647051727055,0.31815883456706456,2.343584507538836,-0.11825117246113706,-0.07232327091437547,2.3529182911935393,2.4578907289979943,2.523991736112328,-0.15780918766846802,0.4248574085308717,1.9580563833119526,2.977708570917747,0.11157765355071304,0.26927878891281604,2025-01-12,down,neutral
-0.7061605831039223,0.3304849132484146,0.30609076634682403,1.654576236692799,0.8209320805452863,0.8148795524887126,2.3690177252886664,2.377900549438301,2.5441973987551694,-0.1595539123867454,0.470340131093488,1.9585284961551341,2.978965446206215,-0.17074904713888095,0.11162119494964479,2025-01-13,up,up
0.07888715767775883,1.0221080542032777,0.15001259128107455,1.1653039679053103,-0.19853539812352886,0.4776474469187056,2.425559642753244,2.390276458103726,2.5771647575981755,-0.27401685044078045,0.6634704841500663,1.9709987549624808,2.9893022143748325,0.001011096142237068,-0.1707051729609441,2025-01-14,up,down
0.46754411966040865,1.1038430002772504,0.14968548236016252,0.9709108512572328,0.06602637480475776,0.9990087971191545,2.611053707113855,2.4602859995697655,2.627223571461997,-0.16790481560065765,0.8809178950159942,2.0159955368849367,3.018394718780068,0.36420919281449377,0.001054767866174856,2025-01-15,up,up
0.933386811516129,1.5576234781758993,0.014609748929102565,0.8981706240722148,-0.10582241356417686,0.31847801300339484,2.754408762790536,2.5502278214635115,2.658315087788493,-0.10520367019204005,0.5933449897068933,2.038384577088108,3.0787938098581495,0.6058363885052135,0.3642524364361621,2025-01-16,down,down
0.11764433970234538,0.8814525909062572,0.1867446866857191,1.2295058850775802,0.20328896536872895,1.2262632387774903,2.9774408387367877,2.682247531193559,2.6882016945470513,-0.040781570511487376,0.5770819706002807,2.130622535493662,3.0462289169885195,-0.2389355425391518,0.6058793473204587,2025-01-17,up,up
-0.0429106630865179,0.5686245024212891,0.35729201578370895,0.6980052430437534,-0.009924437657400356,1.2932713468468364,3.0161085708406588,2.7710457008008773,2.689290032096619,0.08246201635561652,0.10850078003686213,2.1660161747708595,3.1068790720464934,0.7721644369084945,-0.23889158798966648,2025-01-18,down,down
-0.33897015698014327,0.4917364160980021,0.38437740531279013,0.676881801437815,0.06746979499774454,1.6992396354142014,2.9453016400575285,2.806158413529701,2.6690672650976017,0.26227393119007036,-0.19806887899804765,2.156199243008949,3.195436167017,-0.43365200748704646,0.7722071996725608,2025-01-19,down,down
0.2828866415884437,0.5624800703941674,0.40406858316081745,0.3580171198843046,-0.150391417152254,0.9650629967783825,2.7166321842773207,2.832429291822623,2.6418799152520815,0.15298842525454157,-0.3011460937441385,2.1429724995562487,3.2821827303477042,-0.8230881555187034,-0.4336078234249032,2025-01-20,down,down
0.3153786697128848,0.8201547655223131,0.25132412874074245,0.888523145996171,-0.06496324078031572,1.9844017534680343,2.625270273678601,2.8573277681693416,2.6607444894685117,0.19416320910504958,0.39018091253779724,2.141169996328121,3.3600880029375144,-0.12426264429766344,-0.8230435124274509,2025-01-21,up,down
0.8754992743505647,0.796395120929372,0.3518910995706624,0.18820055858374402,-0.5136042913062415,0.18273257751620642,2.6450273265696906,2.820836220660231,2.6777079533695347,-0.037751102802649816,0.35733184879594587,2.1407291265582074,3.3994311708262925,0.32587070617358266,-0.12421882491333572,2025-01-22,down,neutral
0.7647984260852829,1.364606145806817,0.103862833888449,0.6886451836456163,-0.07800543555871858,0.32638824737583877,2.636619703572563,2.7815402455278777,2.7033398272333944,-0.04932887592046851,0.5127518254259371,2.1275565891241293,3.3823753313633618,-0.23652718432480313,0.32591399498489626,2025-01-23,down,down
0.5215121261083989,1.3597009855331972,-0.0559675443761417,1.9044866900971469,-0.2924603634223254,0.30761059610514363,2.5589300002567157,2.676516260074581,2.717002369056127,-0.24027363472997984,0.3281920982960541,2.092560240841109,3.380413227811818,-0.28855482882676714,-0.23648323261405407,2025-01-24,neutral,down
-0.09373170479533188,1.1094199855590066,0.02401831217767951,1.9044866900971469,-0.2803229037151187,0.03969146145547917,2.5243300176100427,2.6083704642625722,2.7274545398452665,-0.2380051973791744,0.2759744378429493,2.072164785322046,3.3743239429099625,-0.09070048186215975,-0.2885108157909371,2025-01-25,up,neutral
-0.9761758078603319,0.1609402903409006,0.2320989851943451,2.6198650575045974,-0.20132263742742276,0.3121035909179619,2.464574169165898,2.5738489481885507,2.727753744598541,-0.31259338644899276,0.09613480407629538,2.0428991071510882,3.34932889799301,0.014445254037306478,-0.09065670203761506,2025-01-26,down,down
-0.4263892621818129,0.5282264345279106,0.37552252676042874,0.655000332234233,1.372346001674941,0.627331923878163,2.401496384593792,2.5403664308315315,2.7241039325278003,-0.30830394774144276,0.03034747927058136,2.0450523188940566,3.3221719532455545,-0.44622466199459293,0.014488909926377467,2025-01-27,down,up
-0.7061017328982517,0.7085448474773746,0.29855953669665475,0.8006522045497428,-0.4290327414037368,0.3923217446124742,2.2721117726385534,2.4557934810679622,2.6939026687851038,-0.28261891052627786,-0.41915584093758484,2.0558553901305316,3.264894708520126,-0.1134815059302807,-0.4461804631130385,2025-01-28,down,down
-0.18887339658017643,1.1921351127820556,0.18886850030435226,0.4634412077825879,-0.11953794022360326,0.11418751273936732,2.2256478911297473,2.3926621754368202,2.6434835215314467,-0.24672597904726123,-0.8720764475090969,2.053734757852628,3.273623359113641,-0.40534070364950014,-0.11343769925370073,2025-01-29,up,down
-0.09412303138750433,1.534468767753894,-0.03901449907360006,1.356105342950848,-0.2907670822094573,0.10055632037678353,2.2170239244866083,2.3590861899606863,2.6066030067020898,-0.21466665952838707,-0.6183529137313823,2.0546232604254224,3.268021201071895,0.0649461545644006,-0.4052965529579432,2025-01-30,up,down
0.14271293378889943,1.6606788298396984,-0.16047935381790282,1.9670720809286966,0.0763864914278736,0.14475383939642805,2.2530183069349197,2.3236287925399037,2.5355053488227886,-0.2778972849800821,-1.604052200204041,2.057863372396317,3.242533398606294,0.13322156050171208,0.06498975092796659,2025-01-31,down,down
0.3802437796231548,1.6685548237196826,-0.09310111756897306,1.440619397767582,-0.1798468858148037,0.5773733921515063,2.1952012175742865,2.250466874335395,2.4639894845757953,-0.18123547310118315,-1.6082915666334843,2.0750185813575355,3.1660617583915887,-0.12098011041429083,0.1332650763889306,2025-02-01,down,down
-0.3721908977210105,1.1054967696826976,0.04451530889322931,1.7592842644915072,1.389492309171356,1.8216994935244097,1.9565806207760277,2.139614981233187,2.3904159711400426,0.06925082361789964,-1.6287416480052181,2.1437990644528924,2.9222540888392072,-0.5466845335437193,-0.12093629489909186,2025-02-02,down,up
-0.5707813580634846,0.8507041193477212,0.12510440832695516,1.765876876476604,0.4562829716339118,2.616970447388202,1.7935579609165482,2.0609778571112196,2.3336721966388465,0.17788462827539706,-1.1230363060779485,2.1624728609209694,2.774339505411048,-1.1068248794824762,-0.5466402162499281,2025-02-03,up,up
-0.7133467969515866,0.672281478489481,0.15561097348349037,1.9651160984119165,-0.46548327018321045,0.7519032377778887,1.6287121030376812,1.972495424442483,2.2460888306253417,0.15589914834543997,-1.740869233699231,2.1621897637175476,2.583455253156137,0.4652827911856238,-1.1067799019502216,2025-02-04,down,down
-0.04738697617495519,0.9874931174288604,0.14652717799636444,1.2740950835420313,-0.4473876627329675,0.0791671015658784,1.5866700989777711,1.8635539390445264,2.159002754330881,0.1393595753961049,-1.7368993058685445,2.164292292016868,2.3896360155605567,-0.6358514817531329,0.46532591567165454,2025-02-05,down,down
-0.017298997210948512,1.24606128051923,0.05875806699752383,1.3119639025406493,-0.0844860379368162,0.35169424528681464,1.4490158150457033,1.7291711469162392,2.0739987811094003,0.13611651248846446,-1.7199686173986697,2.0863054310943334,2.2753647268761696,-0.29228323780383814,-0.6358070593580947,2025-02-06,down,down
0.29504564723454535,1.5462784574705422,-0.010103485555569464,1.1083941910687782,-0.06214013247642363,0.34862204850255063,1.3836523659648965,1.5968985403954887,1.9891105902875725,-0.05503231044884688,-1.7190122033112862,2.025284427739297,2.157404587146721,-0.30701022485473095,-0.29223922037332556,2025-02-07,down,down
-0.09622369180582677,1.1217934011015922,0.06725243697551159,1.5481742399557945,-0.41089442415309735,-0.13963865588317298,1.3725900608687225,1.5081567781019665,1.9071711030050003,-0.18300783636550835,-1.6197449344669477,2.0029042584920465,2.0359234830545785,-0.10143902993617286,-0.30696619006549153,2025-02-08,up,neutral
-0.11694187814518348,0.7367678764139446,0.20794443356873768,1.4157234745571774,0.04142543230943335,0.26632963268418997,1.377086608543668,1.4788092048835109,1.8362161231536,-0.29972182044793183,-1.5149956507023772,1.9762807367032802,1.9213044202700382,0.16001276276199258,-0.10139523745408165,2025-02-09,down,down
-0.667291541535535,0.4162638668619338,0.24479334611625345,1.909841931485725,-0.06104839976184694,0.04875355504318234,1.4093264786884057,1.4308969285579893,1.772169444556258,-0.28552321364353633,-1.3279171289385685,1.9073777051586518,1.8707120864544318,-0.17905932904605745,0.16005624707037136,2025-02-10,up,down
-0.7752184352538734,0.495437877855085,0.2588035820265393,1.6136723216507345,0.05689188379415605,0.2921345979253742,1.4087895642058554,1.4131424505050374,1.7184029213478784,-0.33659804072783206,-1.1995891802498828,1.8408847915446698,1.8255338872801494,0.13594221794103908,-0.17901544507277592,2025-02-11,down,down
-0.7669331904199548,0.48838477559600646,0.22882775544967016,1.8566884920449762,-0.030822284272475933,0.2129155233117608,1.4640899224877417,1.4258502262004789,1.669699020311979,-0.2888729935912516,-1.031886337696995,1.7772482182219023,1.8090355583010886,-0.12087528411753155,0.13598573062141361,2025-02-12,up,down
-0.4248610853078911,0.6223181751126484,0.27974824766723544,1.1503293006731654,-0.2459787099712515,0.01050759474082472,1.4910540967059522,1.4490589554538924,1.6134338033442992,-0.2878540990635495,-1.2578319755255278,1.7067157541282363,1.8057783361044086,0.29094772303684074,-0.12083146872589154,2025-02-13,down,neutral
0.5325140184199495,1.3575564740182187,0.10493956795903311,0.6970121767110083,0.2169532893325282,0.44116789963050596,1.561174994787248,1.4898385149484061,1.5671291527014668,-0.2995420598824752,-0.9722292274260989,1.618107037236093,1.8473798077456918,-0.10336165492657559,0.2909910530119392,2025-02-14,up,down
0.3229091885252701,1.3521818528044625,0.014432101049531982,1.391133117329945,-0.28438134388258995,0.04391551745500035,1.5895185680920427,1.5195710260780702,1.537264558083101,-0.2911203150294425,-0.6950951337645099,1.5531412837195366,1.870647205659855,0.2313129351867335,-0.10331786017828275,2025-02-15,neutral,neutral
0.523044611413061,1.2088515011114032,0.08653157712307079,1.19317849608562,-0.34498194824630396,-0.11583070438329897,1.6016285897974798,1.5460690458222455,1.5358223984611057,-0.26031060552356344,0.04031244931153703,1.483170739011932,1.898064033526883,-0.06031855902117571,0.23135633545346693,2025-02-16,down,neutral
-0.33025433019479933,0.5685526969328348,0.21618286745782206,1.7572956542155624,0.13337900050366439,0.054551761415866706,1.5502469183117114,1.55072113701431,1.5139284095247156,-0.2879094078701117,-0.7627850587763615,1.4325494813402588,1.8995208913352368,-0.22929948099517367,-0.06027481500785976,2025-02-17,down,down
0.013118314821227207,0.8549011745209054,0.30654226036521903,0.38793009427374625,-0.009110750095557568,0.16115109606430653,1.4726095508239438,1.5471435211391593,1.5031322322311822,-0.2680235415904409,-0.40216464767764826,1.3645868021846412,1.9153884780620445,-0.2813164244794027,-0.22925553780373192,2025-02-18,down,down
-0.27913109408881875,1.1568455799885147,0.08211851975929466,1.3521020541626076,-0.3259924121853302,-0.25533842220547137,1.431701045240128,1.5320759034656328,1.5019379157020127,-0.3398956954805788,0.033644348747156626,1.2597223752481965,1.9963067442459255,-0.2773739922821263,-0.28127241997549335,2025-02-19,up,neutral
-0.36874170730290584,1.1931734658044648,0.04645686390695327,1.5339330113610292,-0.04338586070338825,-0.2168235230898156,1.4194419053154057,1.5197821334503392,1.5074619789038533,-0.3382896656619184,0.38896918826663124,1.1285932875009386,2.132282931678828,0.06812611306299252,-0.2773299924251691,2025-02-20,neutral,neutral
-0.7049750282125824,0.9991439621483976,0.0005233640053380065,2.3469970366970823,0.3657579453457814,0.515241087546247,1.3762179560255945,1.467235528235821,1.5015066745515258,-0.24887653032850765,-0.17434628215273965,1.0363984656637555,2.2009370729340096,-0.05145950402400613,0.06816970567833552,2025-02-21,down,down
-0.8129810236611433,0.7707766447314667,0.13756214429680647,1.863946517404153,-0.4249711357617135,-0.1255456898560541,1.3462225262022605,1.426963394534345,1.496172569316675,-0.18554643902044235,-0.14444573990107148,1.0295590396990557,2.181364726200536,-0.5391576835524293,-0.05141577045287471,2025-02-22,up,neutral
-0.6520755915062162,0.6872825766251281,0.22419288921071193,1.4126084572624535,-0.24975351504220034,-0.22327462134754875,1.302088811323485,1.3903703378635148,1.491063468971802,-0.19731475223246606,-0.13526902070957045,0.9849335745400682,2.2011180573325535,0.19185405846588052,-0.5391133751305501,2025-02-23,down,neutral
-0.2919382390893243,0.7724546254774247,0.24878964306244755,1.0216739749279768,1.1610289037353188,0.8798145428546924,1.1941539996159491,1.3133907726613214,1.4544585189261756,0.06423525370398014,-1.132024024833296,1.0330777245795406,2.023792802351501,-0.1734791858962125,0.19189750524286506,2025-02-24,down,up
-0.10341453148115559,0.8474490653152148,0.2473577019073028,0.8517835480665422,0.2040253207363217,0.17520572400527315,1.0661415086225818,1.2513548010516404,1.421251468285083,0.07704506300207006,-1.0195869726854867,1.0599216718890074,1.9031036427636274,-1.1222161894194045,-0.173435308500256,2025-02-25,up,up
-0.3356267156976238,0.5209980314393569,0.31561104467979967,1.1235241831642864,-0.3497874849809814,0.17447672815816204,0.9263918470301914,1.172058863507653,1.373494052833507,0.061537317013527215,-1.5698914262348846,1.0901426925463635,1.777965596580342,0.02234372777507268,-1.1221711937453842,2025-02-26,down,down
-0.4779613846100365,0.33656739279429476,0.3444640481131197,1.3507839051924888,-0.2973063326658953,-0.10023969194507501,0.9132117743175205,1.0946814227167465,1.3281114338907778,0.016989541948776984,-1.4925650940396968,1.1093962691557706,1.6782658762590414,-0.3105031109366969,0.02238737435419804,2025-02-27,up,down
-0.5656017516566726,0.11255525969820589,0.42330290148139327,1.2965704663555122,0.42700660378573396,0.47572710934969875,0.8743389768830315,1.034525302849418,1.2710725606536284,0.01219227298006742,-1.9910213938127594,1.123447506006805,1.5704445702889533,-0.00473409757383195,-0.31045907203038614,2025-02-28,down,down
-0.7658165084081803,0.18425661130539683,0.30631283225510764,2.0051675944825385,-0.4268997945211494,-0.12903960558797886,0.8780524872321229,0.9697928216091852,1.2179297026027136,-0.3046638011760551,-1.7670751682447499,1.1289224268875862,1.492587892124912,-0.24106464529734295,-0.004690419078023685,2025-03-01,up,neutral
-1.0638137399363552,0.3479078140592422,0.23571943050797226,2.1429154377655655,0.9302654268816477,1.0433619573243658,0.9990145310333841,0.963742597134583,1.1963479289064338,0.17920229788191697,-0.5087760888283994,1.1190810029182028,1.4863390085221844,0.1256109829480906,-0.24102068823828027,2025-03-02,up,up
-0.8930303493227184,0.9544123933219023,0.022727659533930928,2.2866667371896394,-0.1960420347885176,1.2586348887451044,0.9882504623757784,0.9455676805674001,1.1481902253580183,0.5347633738333125,-0.9798871741632703,1.1219535432234,1.3957063907802474,1.204747701218485,0.12565450780591095,2025-03-03,down,down
